,titles,category,summary
10,극장판  기 포켓몬스터  세레비 시간을 초월한 만남,액션,어느 날 숲에서 포켓몬 사냥꾼에게 쫓기는 세레비를 만난  용호   우연히 세레비와 시간을 뛰어넘게 되고    년 후의 세계에서 지우와 친구들은 만난다  하지만 그곳에선 세계정복을 꿈꾸는 로켓단  비셔스 가 세레비를 노리는데   지우와 친구들은 과연 세레비와 숲을 구할 수 있을 것인가  
11,슬램덩크  전국제패를 향해  ,액션,전국대회 예선전 대전상대로 만난 진무고교  진무의 슈팅가드 오대일이 전반 내내 상북을 압박해온다  한편  게임 연속퇴장에 무득점을 기록하고 있는 불운의 천재 강백호  과연 그는 이번에도 연속퇴장 기록을 경신할 것인가  
12, 자막  극장판 원피스  기   데드 엔드의 모험,액션,항구 한니발에서 대해적들이 경쟁하는 레이스  데드엔드 가 열린다  루피 일행도 참가 신청서를 내지만 아무래도 유력한 우승 후보자는 전직 해군인 가스바데 장군이다  생명의 은인인 비에라의 목숨을 구하기 위해 아나구마는 필사의 노력을 하지만 배의 주인인 가스바데 장군은 해적들을 죽이고 그 현상금으로 약을 구하라는 이야기를 해줄 뿐 절대 도와주지 않는다  마침내 규칙도 없는 대망의 레이스가 시작되고 루피 일행은 악조건의 날씨 속에서 레이스를 펼친다  잠시 휴식을 취하는 사이 아나구마가 루피 일행을 덮치지만 실패로 돌아가고  절벽으로 둘러싸인 해협에서 해군의 갑작스런 습격을 받아 알 수 없는 길로 빠져든다 
13,신비아파트      호,액션,귀신 나오는 곳이라고 소문난  신비아파트  그것도    호로 이사를 가게 된 하리네 가족  겁 많은 동생 두리는 울상을 짓는데 용감한 누나 하리는 천하태평이다  소문대로 이사 온 첫날부터 불안하게 엘리베이터가 덜컹거리는데   
14,Lostorage conflated WIXOSS,액션, 어둠은 끝나지 않아   평화로운 일상에 다시 셀렉터 배틀의 그림자가 짙어진다  이변을 깨달은 미즈시마 키요이는 그 어둠의 종지부를 찍기 위해 한발 먼저 움직인다  이번 배틀의 새로운 카드인 열쇠 키   지금까지의 배틀과는 다른 방식의 규칙  주모자도  목적도 아무것도 알 수 없는 채로 어둠은 점점 깊어져만 간다  다시 집결하는 소녀 셀렉터 들  소원과 기억 그리고 키  모든 것을 건 마지막 배틀이 지금 시작된다 
15, 더빙  토리코  D   개막  구르메 어드벤쳐,액션,미식헌터 토리코를 찾아 구르메 시장을 찾아온 소년 베크  베크는 톰의 도움으로 토리코가 있는 한 섬에 도착한다  겨우겨우 토리코를 만나 자신의 마을을 쑥대밭으로 만든 괴조 게롤드를 처치해 달라고 부탁한다  토리코는 대가로 게롤드 고기를 받기로 하고 베크네 마을로 가기로 한다  그리고 무사히 게롤드를 헌팅하지만 게롤드가 마을까지 내려온 이유는 따로 있다는 걸 알게 된다  토리코는 게롤드를 마을로 몰아낸 원인인 코끼리곰을 헌팅하러 가기로 하는데 
16, 자막  이 멋진 세계에 축복을   기 OVA,액션,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
17,Fate Grand Order  신성원탁영역 카멜롯  Paladin  Agateram,액션, 이번에야말로 이 손으로 나의 왕을 죽이는 거다   방랑의 기사 베디비어와 칼데아 일행이 향한 특이점  서력     년의 예루살렘  백성들은 집을 잃고 쫓겨났으며  그 땅은 세 개의 세력이 대치하고 있는 불모지가 되어있었다  백아의 성을 쌓고 백성들을 살육하는 사자왕과  원탁의 기사 를 쓰러뜨리기 위해  베디비어 일행은  산의 백성 과 힘을 합쳐 싸운다  사투 끝에 소중한 동료를 잃은 그들은 강대한 힘을 가진  태양왕 오지만디아스 에게 동맹을 요청한다  하지만 오지만디아스는 사자왕의 계획에 대해 말하며 자신의 백성들을 지키겠다는 이유로 제안을 일축해버린다  베디비어 일행은 사자왕의 진의를 알고 전율하지만  동료들과 함께 그 계획을 저지하기 위해 성도 카멜롯으로 진격할 것을 결의한다  그리고 드디어 성도 결전의 날을 맞이한다  냉혹 무도의 끝을 달리는 사자왕의 진짜 목적은  약속된 멸망의 세계에서 인류를 구제할 방법이란  용서받지 못할 죄를 짊어진 베디비어가 맞이하는 결말은   가장 슬프고 아름다운     가 이곳에서 완결된다 
18, 자막  극장판 원피스  기   사막의 공주와 해적들,액션,거센 폭풍우를 헤치고 구사일생으로 살아난 루피 일행  침몰 직전에 있는 해적선에서 커다란 보물 상자를 발견하고 두근두근 기대에 부풀어 상자를 열어보지만 안에서 나온 것은 보물이 아닌 번쩍거리는 황금니의 할머니 로바뿐  해적들에게 도망쳐 보물 상자에 숨어있던 로바는 또다시 흉악한 해적들에게 잡힌 것이라 생각하고  신비한 전설 속의 보물인 바다 왕의 황금왕관이 있는 곳을 알려줄 테니 목숨만 살려 달라고 애원한다  보물 이야기에 눈이 휘둥그래진 루피 일행은 로바가 가지고 있던 거북이 나침반을 따라 전설 속 신비의 보물이 숨겨진 섬을 향해 떠난다  메카섬이라고 불리는 그 곳은 이름과 달리 조용하고 아름다운 섬으로  이곳은 로바 할머니의 아들이자 기계태엽성의 성주인 꽃미남 라체트가 지배하고 있다  루피 일행이 메카섬에 다다르자 라체트는 이들을 침입자로 간주하고 섬의 최첨단 방어 시스템을 작동시키고  고무동력기를 이용해 로바만 데리고 홀연히 사라져 버린다  당황해 할 겨를도 없이 루피 일행의 눈 앞에는 수천 개의 화살이 쏟아지기 시작하는데   루피 일행은 라체트의 최첨단 방어 시스템을 뚫고 메카섬의 전설 속 보물을 과연 손에 넣을 수 있을 것인가 
19, 자막  베이블레이드 버스트 진검,액션,아오이 발트와 같은   솔 소속인 코류 드럼은 더 강해지기 위해 베이의 본고장인 일본으로 향한다  그리고 그곳에서 우연히 마주하게 된 쿠사바 아마네와 진검 배틀을 벌이는데    더욱더 강력해진 베이와 이들의 불꽃 튀는 배틀이 지금 시작된다  
20,극장판 소드 아트 온라인  프로그레시브   별 없는 밤의 아리아,액션,그날   너브기어  를 우연히 머리에 쓴  유우키 아스나  는 원래 인터넷 게임과는 무관하게 살고 있는 중학교  학년 소녀였다  게임 마스터는 통보했다   이건 게임이지만 놀이가 아니다  게임 속에서의 죽음은  그대로 현실에서의 죽음으로 이어진다  그 말을 듣게 된 모든 플레이어들이 혼란에 빠지고  게임 속은 아비규환의 도가니가 되었다  그중 한 사람이었던 아스나였지만  그녀는 세계의 룰조차 모른 채 정상이 보이지 않는 강철의 부유성  아인그라드  공략에 나선다  죽음과 맞닿아 있는 세계에서 살아나가던 와중에 아스나에게 찾아온  만남   그리고  이별    눈앞의 현실 에 휘둘리면서도 꿋꿋이 싸우는 그녀 앞에 나타난 건  고독한 검사 키리토였다 
21, 자막  원피스 스탬피드,액션,해적의  해적에 의한  해적을 위한 세계 최고의 축제 해적 박람회  루피를 비롯한 밀짚모자 일당과 해적들은 축제꾼  부에나 페스타 의 초대장을 받고   년 만에 부활한 세계 최고의 축제 해적 박람회에 모여든다  해적왕 로저가 남긴 전설의 보물을 찾기 위한 해적들의 보물 쟁탈전이 시작되고   괴물의 후계자 라 불린 사나이  더글라스 불릿 이 난입해 밀짚모자 일당 앞을 가로막는다  해적들과 해군  칠무해  혁명군까지 가세해  불릿 과 유례없는 대전투가 벌어지고  보물 쟁탈전과 해적 박람회는 한 치 앞도 예측할 수 없는 혼란 속으로 빠져드는데   
22, 자막  극장판 원피스  기   저주받은 성검,액션,칠성검과 보물이 숨겨진 아스카섬의 항구에 도착한 루피 일행  하지만 식료품을 구해서 고잉메리호로 돌아온 루피 일행을 기다리는 것은 사라져버린 조로  루피 일행은 조로를 찾기 위해 호수로 향하고  호숫가에서 마야라는 소녀에게 조로에 대해 물어보지만 도망쳐버리고 만다  일행은 모두 흩어지고  상디와 동료들은 해군과 함께 있는 조로와 대치하게 된다  루피 일행은 우연히 들어간 해군 도장에서 사범 사기와 그의 제자 토우마와 대치하다가 결국 우솝이 절벽아래로 떨어지고 만다  마을 사람들과 오해를 푼 상디와 그의 동료들은 마야의 할머니로부터 마을에 내려오는 전설을 전해 듣는다  그리고 마침내 백년에 한번 찾아 온다는 붉은 보름달 밤에 일어나는 무서운 일이 루피 일행을 덮치게 되는데 
23,에어로버   피닉스의 부활,액션,피닉스팀을 떠나  년간 언더스트릿을 방황하던 션은 에어로버 파일럿을 습격하는 블랙크로우와 마주치게 된다  블랙크로우와의 접전에서 스카이호크가 파괴되자 실의에 빠진 션의 앞에  외국으로 떠났다가 돌아온 찰스가 나타나 함께 새로운 네오 피닉스 팀을 만들게 된다  네오 피닉스 팀원들은 부서진 스카이호크 안에서 동력원인 코스모스톤을 발견하고  일레인은 코스모스톤을 에너지코어로 삼아 션의 새로운 에어로버인 갤럭시 호크를 완성시킨다  션이 떠나있던 동안 피닉스의 팀원이었던 첸은 수지와 함께 골드 드래곤 팀을 만들고  작년 대회의 우승팀이었던 헤일스톰 팀 또한 해체된 뒤 이안을 중심으로 새로운 멤버들과 함께 타이탄 팀이 결성된다  세 팀이 에어로버 대회의 우승을 향해 숨막히는 경쟁을 하는 사이  블랙크로우의 습격과 스페이스 드론의 동력원인 코스모스톤을 노리는 커건의 음모 역시 더욱 커져간다 
24, 자막  이 멋진 세계에 축복을   기 OVA,액션,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
25,포켓몬스터 스페셜   뮤츠  나는 여기에 있다,액션,우리는 알고 있다  이 밖에는 더 넓은 세계가 있다는 것을     인간의 손길이 닿지 않은 땅에서 뮤츠와 복제 포켓몬들은 조용히 살고 있었다  그러나 뮤츠를 찾고 있던 비주기는 뮤츠가 있는 곳을 알아내고  비밀리에 어느 계획을 진행한다  그 계획에 지우와 친구들도 말려들게 되고  뮤츠와 복제 포켓몬들의 운명을 건 장렬한 배틀이 지금 시작된다 
26,극장판 귀멸의 칼날   남매의 연,액션,혈귀의 습격으로 가족을 잃은 소년 탄지로  유일하게 살아남은 여동생 네즈코마저 혈귀로 변해 버리고 마는데   탄지로는 네즈코를 인간으로 되돌리기 위해  그리고 가족을 죽인 혈귀를 심판하기 위해  귀살대의 길을 가기로 결의한다  혹독한 훈련 끝에 귀살대 대원으로 거듭난 탄지로는 복수의 칼날을 들고 목숨 건 사투를 시작하는데  소년이여  여동생을 구하기 위해 칼날을 들어라  인간과 혈귀가 엮어낸 애절한 오누이의 이야기가 지금 시작된다  
27,극장판  기 포켓몬스터  결정탑의 제왕 앤테이,액션,미는 어린 시절 어머니를 실종으로 잃고  저택에서 포켓몬 연구를 주업으로 삼는 아버지 슈리 박사와 함께 사는  살짜리 소녀이다  어느날 안농을 연구하던 슈리 박사가 갑작스럽게 실종되면서 미는 다시 혼자 남겨지게 되고  이런 미의 외로움과 슬픔이 슈리 박사가 연구하던 석판의 힘과 공명하여 안농을 불러내게 된다  미가 불러낸 안농은 자신의 힘으로 엔테이를 탄생시키고 미는 이를 자신의 아버지라고 믿게 된다  엔테이는 자신을 아버지처럼 따르는 미를 위해 미의 어머니를 찾아주려고 하는데            
28,포켓몬스터 XY MEGA EVOLUTION  최강 메가진화  Act ,액션,메가진화  그것은 칼로스지방에 전해 내려오는 포켓몬의 새로운 진화 형태  과연 메가진화란 모든 포켓몬에게 일어나는 것일까  이 이야기는 한 청년 트레이너 알랭과 파트너 리자몽을 중심으로 전개된다  그들은 여행을 하면서 메가진화 배틀을 펼치고 사천왕  즈미 를 만난다  과연 이 여행의 목적은 무엇일까 
29, 자막  극장판 나루토   대흥분  초승달 섬의 애니멀 소동,액션,불의 나라 나뭇잎 마을의 좌충우돌 닌자  인방  나루토 카카시 사쿠라 록리  나루토 군단은 초승달 섬의 왕자  히카루  무리를 무사히 마을로 안내하는 임무를 맡게 된다  진귀한 세계 보물을 가득 실은 무리는 가는 길목마다 수많은 악당들의 공격을 받게 되고  설상가상 희귀동물로 가득한 서커스단까지 통째로 사들여 이들의 여정은 더욱 고난의 연속이다  마침내  어렵사리 도착한 초승달 섬  하지만 섬에서 만난 정체 불명의 닌자  인조는 마을을 지배한 채 히카루 왕자와 나루토 군단을 향해 엄청난 공격을 퍼붓기 시작하는데   지상 최대  초특급 어드벤처가 지금 펼쳐진다 
30,디지몬 제볼루션,액션,디지털 월드는  이그드라실 에 의해 디지몬의    가 소멸돼 버린 절망적인 상황이다  이런 상황에서도 일부 디지몬들은  항체를 통한  진화로 살아남는다  자신의 탄생과 존재 이유에 대해 알고 싶어하는 도루몬은 도루가몬에서 도루그레몬으로 진화를 거듭하며 직접  이그드라실 을 찾아간다  하지만 디지털 월드의 질서를 수호하는  로열 나이츠 가 도루그레몬의 앞을 가로막는데 
31, 자막  원피스 로맨스 던,액션,원피스   애니메이션화   주년 기념 특별편  원피스의 원점으로 돌아가 해적을 꿈꾸는 또 한 명의  루피 를 만난다  어쩌면  원피스 가 될 수도 있었던   원피스  그 이전의  원피스  이야기 
32,만담강호,액션,어느 날 강호 변방에 위치한 풍림객잔의 벽을 뚫고 검은 복면을 한 시체가 날아 들어온다  알고 보니 잔인한 손속으로 유명한  소소할배  의 짓이었다  이미 객잔 안에서 여자를 두고 실갱이를 하던  화화공자  와  적룡혈객  패거리들은 난대없는 소소할배의 등장에 얼떨결에 같은 편이 되어서 대치하게 된다  서로가 서로에게 위협만 할뿐 힘의 균형이 맞아서 쉽게 몸싸움으로 번지지 않는다 그 와중에 자존심은 지켜야하는 것이 강호인의 숙명인지라 그들은 서로 입으로 자신의 강함을 떠들어대며 제자리에 서서 말로만 싸우기 시작 한다 
33, 더빙  조이드 와일드 NEW 에피소드,액션,스톰이 살던 마을에 산라탕이 찾아온다  산라탕은 스톰이 보낸 편지를 스톰의 할아버지인 타이푼에게 전해주기 위해 온 것이다  타이푼은 스톰의 편지를 읽으며 스톰이 그동안 어떻게 지냈는지 알게 됐다  조이드와 함께 전 세계를 여행하며 새로운 사람들을 만나고  그들과 동료가 되고  또 함께 힘을 합쳐 싸우기도 한 모든 이야기들을  스톰이 처음 떠날 때는 반대했던 타이푼도 이젠 자신의 손자가 더 넓은 세상으로 나아가길 소망한다 
34,고스트 메신저,액션,모든 생명체는 죽음 뒤에 명계로 가게 된다  명계의 서버에 기억이 분리되어 저장되고  에너지는 다른 생명체로 들어가 순환한다  하지만 이런 순환을 거부하는 영혼들이 있는데  시간이 지나면 그 영혼은 점차 악령화된다  고스트메신저는 이들을 캡쳐하는 임무를 맡은 자들  강림 도령 역시 고스트메신저로서 임무를 수행하던 중 자신의 소울폰 안에 갇혀 버히게 된다  얼마 후 현상계의 강림이라는 소년이 우연히 폰을 발견하고 강림도령을 꺼내준다  둘은 함께하면서 사건들을 해결하지만 어울릴 수 없는 존재인 고스트 메신저와 인간이 함께 있는 모습을 못마땅해하는 존재들이 나타나고    또 다른 사건이 그들을 기다리고 있는데   
35,디지몬 테이머즈  기   모험자들의 싸움,액션,여름방학  타카토는 바쁜 부모님을 대신해 성묘하기 위해 혼자서 오키나와의 친척 집으로 향한다  그런데 평화롭기만 한 오키나와에 흉악한 디지몬이 나타나고  타카토와 사촌 카이는 디지몬에 습격당해 정신을 잃은 소녀 미나미를 구출한다  흉악한 디지몬이 미나미를 노리는 이유는 무엇일까 
36, 자막  베이블레이드 버스트 초제트,액션,아카바 아이가는 풍요로운 자연 속에서 자란 야생적인 소년이다  세계 챔피언인 아오이 발트와 베이 배틀을 하고 자극을 받은 아이가는 초제트 베이 제트 아킬레스와 함께 최강 무적의 블레이더를 목표로 하게 된다  아이가의 모험과 도전이 지금 시작된다 
37,침도가   천리부유행,액션,하방지는   년 전 아버지와 황하 시찰을 함께 하던 중  온 가족이 몰살당하는 것을 보게 되고  그 복수를 하기 위해 그 사건과 관련된 사람을 처단하고 그 사건을 따라 추적하며 배후를 찾아 나선다 
38,디지몬 테이머즈  기   폭주 디지몬 특급,액션,도쿄 도내 선로에 출현한 로코몬으로 인해 시공이 뒤틀려 버리고  현실 세계가 디지털 존 안으로 빨려들어갈 위기에 처한다  로코몬의 폭주를 막고 디지털 존을 소멸시키기 위해 루키와 타카토는 달리는 열차에 과감히 올라탄다 
39, 더빙  터닝메카드W 시즌  ,액션,극심한 환경오염으로 인해 황폐해진   년 후의 미래 세계  메카니멀 연구자  프로페서   는 메카니멀들을 메카니멀 테러리스트인  데미안 으로부터 보호하기 위해   년 전의 과거로 보내려 한다  그런데 메카니멀들과 함께 프로페서 의 아들  류 와 연구소를 습격한 데미안까지 과거로 전송된다  한편 친구들과 함께 영화를 보기로 한 찬은 영화관으로 가는 도중 수상한 빛을 보게 되는데 
40, 자막  극장판 원피스  기   기계태엽성의 메카 거병,액션,거센 폭풍우를 헤치고 구사일생으로 살아난 루피 일행  침몰 직전에 있는 해적선에서 커다란 보물 상자를 발견하고 두근두근 기대에 부풀어 상자를 열어보지만 안에서 나온 것은 보물이 아닌 번쩍거리는 황금니의 할머니 로바뿐  해적들에게 도망쳐 보물 상자에 숨어있던 로바는 또다시 흉악한 해적들에게 잡힌 것이라 생각하고  신비한 전설 속의 보물인 바다 왕의 황금왕관이 있는 곳을 알려줄 테니 목숨만 살려 달라고 애원한다  보물 이야기에 눈이 휘둥그래진 루피 일행은 로바가 가지고 있던 거북이 나침반을 따라 전설 속 신비의 보물이 숨겨진 섬을 향해 떠난다  메카섬이라고 불리는 그 곳은 이름과 달리 조용하고 아름다운 섬으로  이곳은 로바 할머니의 아들이자 기계태엽성의 성주인 꽃미남 라체트가 지배하고 있다  루피 일행이 메카섬에 다다르자 라체트는 이들을 침입자로 간주하고 섬의 최첨단 방어 시스템을 작동시키고  고무동력기를 이용해 로바만 데리고 홀연히 사라져 버린다  당황해 할 겨를도 없이 루피 일행의 눈 앞에는 수천 개의 화살이 쏟아지기 시작하는데   루피 일행은 라체트의 최첨단 방어 시스템을 뚫고 메카섬의 전설 속 보물을 과연 손에 넣을 수 있을 것인가 
41, 자막  극장판 원피스   기  밀짚모자 체이스,액션,루피의 새로운 어드벤쳐  세기의 모험을 체감하라  스크린을 압도하는 해적단 필살기  논스톱    액션 퍼레이드  루피에게 일대 사건이 발생한다  어린 시절  동경의 대상인 해적  빨간 머리 샹크스 와 약속을 하고 맡았던 생명보다 더 소중한 보물인  밀짚모자가 홀연히 사라져버린 것이다   나는 해적왕이 되겠다  는 꿈을 가진 온갖 위기상황을 거쳐가면서도 한시도 몸에서 떼지 않았던 밀짚모자가 없어지다니   혈안이 되어 찾는 루피와 그 일행은 우여곡절 끝에 밀짚모자를 입에 문 독수리를 발견한다  하늘을 자유롭게 날아다니는 독수리를 쫓아  위대한 항로  그랜드 라인 의 위험 지대로 배를 몰게 된 사우전드 써니호  그리고 목적지에서 기다리고 있는 해군 기지  과연  밀짚모자 해적단  은 트레이드 마크인 밀짚모자를 되찾을 수 있을 것인가   루피의 끝없는 모험의 계기가 된 밀짚모자를 놓고  흥미진진 최강의 쟁탈전이 시작된다 
42, 자막  극장판 원피스  기   네지마키 섬의 모험,액션,애지중지하던 고잉메리호를 도둑맞은 루피 일행은 세계 제일의 도둑이라고 소개하는 보로드와 아키스 형제를 만난다  그들에게 고잉메리호가 세계에서 가장 비싼 시계  다이아몬드 클락이 있는 태엽섬에 있다는 사실을 알게 된다  루피 일행은 고잉메리호와 함께 납치당한 나미를 구하기 위해 트럼프 군단이 있는 태엽섬을 향해 떠난다  나미는 적의 대장인 베어킹에 의해 강제로 결혼을 당할 상황에 빠지게 되고  트럼프 군단의 공격에 의해 상디  우솝  조로마저 잡혀버리고 만다  눈 하나 깜짝하지 않고 루피 일행을 몰살하려는 그들의 음모에 루피의 분노가 폭발하고  두목 베어킹과의 일대 전투가 벌어진다 
